2.68 0.0256313 0.350098 0.624271 
2.69 0.0255053 0.353409 0.621086 
2.7 0.0253799 0.356702 0.617918 
2.71 0.0252551 0.359978 0.614766 
2.72 0.0251309 0.363237 0.611632 
2.73 0.0250074 0.366479 0.608514 
2.74 0.0248845 0.369703 0.605412 
2.75 0.0247622 0.37291 0.602328 
2.76 0.0246405 0.3761 0.59926 
2.77 0.0245194 0.379272 0.596209 
2.78 0.024399 0.382426 0.593175 
2.79 0.0242792 0.385563 0.590157 
2.8 0.02416 0.388683 0.587157 
2.81 0.0240415 0.391785 0.584173 
2.82 0.0239236 0.39487 0.581206 
2.83 0.0238063 0.397938 0.578256 
2.84 0.0236897 0.400988 0.575323 
2.85 0.0235737 0.40402 0.572406 
2.86 0.0234583 0.407036 0.569506 
2.87 0.0233435 0.410034 0.566623 
2.88 0.0232294 0.413014 0.563756 
2.89 0.0231159 0.415978 0.560906 
2.9 0.023003 0.418924 0.558073 
2.91 0.0228908 0.421853 0.555256 
2.92 0.0227792 0.424765 0.552456 
2.93 0.0226682 0.427659 0.549672 
2.94 0.0225578 0.430537 0.546905 
2.95 0.022448 0.433398 0.544154 
2.96 0.0223389 0.436241 0.54142 
2.97 0.0222304 0.439068 0.538702 
2.98 0.0221225 0.441878 0.536 
2.99 0.0220152 0.444671 0.533314 
3 0.0219085 0.447447 0.530644 
3.01 0.0218025 0.450207 0.52799 
3.02 0.021697 0.45295 0.525353 
3.03 0.0215922 0.455677 0.522731 
3.04 0.021488 0.458387 0.520125 
3.05 0.0213843 0.46108 0.517535 
3.06 0.0212813 0.463758 0.514961 
3.07 0.0211789 0.466419 0.512402 
3.08 0.021077 0.469064 0.509859 
3.09 0.0209758 0.471692 0.507332 
3.1 0.0208751 0.474305 0.50482 
3.11 0.0207751 0.476902 0.502323 
3.12 0.0206756 0.479482 0.499842 
3.13 0.0205767 0.482047 0.497376 
3.14 0.0204784 0.484596 0.494925 
3.15 0.0203807 0.48713 0.49249 
3.16 0.0202835 0.489647 0.490069 
3.17 0.020187 0.49215 0.487663 
3.18 0.020091 0.494637 0.485272 
3.19 0.0199955 0.497108 0.482896 
3.2 0.0199007 0.499564 0.480535 
3.21 0.0198064 0.502005 0.478188 
3.22 0.0197126 0.504431 0.475856 
3.23 0.0196194 0.506842 0.473538 
3.24 0.0195268 0.509238 0.471235 
3.25 0.0194347 0.511619 0.468946 
3.26 0.0193432 0.513985 0.466671 
3.27 0.0192522 0.516337 0.464411 
3.28 0.0191618 0.518674 0.462164 
3.29 0.0190719 0.520996 0.459932 
3.3 0.0189826 0.523304 0.457713 
3.31 0.0188937 0.525598 0.455508 
3.32 0.0188054 0.527877 0.453317 
3.33 0.0187177 0.530142 0.45114 
