3.84 0.216819 0.783181 
3.85 0.221812 0.778188 
3.86 0.226969 0.773031 
3.87 0.232285 0.767715 
3.88 0.237753 0.762247 
3.89 0.243369 0.756631 
3.9 0.249127 0.750873 
3.91 0.255022 0.744978 
3.92 0.261049 0.738951 
3.93 0.267202 0.732798 
3.94 0.273477 0.726523 
3.95 0.279867 0.720133 
3.96 0.286369 0.713631 
3.97 0.292977 0.707023 
3.98 0.299685 0.700315 
3.99 0.306491 0.693509 
4 0.313387 0.686613 
4.01 0.320371 0.679629 
4.02 0.327436 0.672564 
4.03 0.334579 0.665421 
4.04 0.341795 0.658205 
4.05 0.349079 0.650921 
4.06 0.356427 0.643573 
4.07 0.363835 0.636165 
4.08 0.371298 0.628702 
4.09 0.378811 0.621189 
4.1 0.386372 0.613628 
4.11 0.393976 0.606024 
4.12 0.401619 0.598381 
4.13 0.409296 0.590704 
4.14 0.417005 0.582995 
4.15 0.424741 0.575259 
4.16 0.432501 0.567499 
4.17 0.44028 0.55972 
4.18 0.448077 0.551923 
4.19 0.455886 0.544114 
4.2 0.463705 0.536295 
4.21 0.47153 0.52847 
4.22 0.479358 0.520642 
4.23 0.487186 0.512814 
4.24 0.49501 0.50499 
4.25 0.502829 0.497171 
4.26 0.510638 0.489362 
4.27 0.518435 0.481565 
4.28 0.526217 0.473783 
4.29 0.533981 0.466019 
4.3 0.541725 0.458275 
4.31 0.549446 0.450554 
4.32 0.557141 0.442859 
4.33 0.564809 0.435191 
4.34 0.572446 0.427554 
4.35 0.58005 0.41995 
4.36 0.587619 0.412381 
4.37 0.595152 0.404848 
4.38 0.602644 0.397356 
4.39 0.610096 0.389904 
4.4 0.617504 0.382496 
4.41 0.624867 0.375133 
4.42 0.632182 0.367818 
4.43 0.639449 0.360551 
4.44 0.646665 0.353335 
4.45 0.653828 0.346172 
4.46 0.660937 0.339063 
4.47 0.66799 0.33201 
4.48 0.674987 0.325013 
4.49 0.681924 0.318076 
4.5 0.688802 0.311198 
4.51 0.695618 0.304382 
4.52 0.702371 0.297629 
4.53 0.70906 0.29094 
4.54 0.715684 0.284316 
4.55 0.722241 0.277759 
4.56 0.728731 0.271269 
4.57 0.735153 0.264847 
4.58 0.741505 0.258495 
4.59 0.747787 0.252213 
4.6 0.753997 0.246003 
4.61 0.760135 0.239865 
4.62 0.766199 0.233801 
4.63 0.77219 0.22781 
4.64 0.778107 0.221893 
4.65 0.783948 0.216052 
4.66 0.789713 0.210287 
4.67 0.795402 0.204598 
4.68 0.801013 0.198987 
4.69 0.806547 0.193453 
4.7 0.812003 0.187997 
4.71 0.81738 0.18262 
4.72 0.822678 0.177322 
4.73 0.827897 0.172103 
4.74 0.833036 0.166964 
4.75 0.838094 0.161906 
4.76 0.843073 0.156927 
4.77 0.847971 0.152029 
4.78 0.852788 0.147212 
4.79 0.857524 0.142476 
4.8 0.862179 0.137821 
4.81 0.866752 0.133248 
4.82 0.871245 0.128755 
4.83 0.875655 0.124345 
4.84 0.879984 0.120016 
4.85 0.884232 0.115768 
4.86 0.888398 0.111602 
4.87 0.892482 0.107518 
4.88 0.896485 0.103515 
4.89 0.900407 0.0995933 
4.9 0.904247 0.0957531 
4.91 0.908006 0.0919941 
4.92 0.911684 0.0883162 
4.93 0.915281 0.0847192 
4.94 0.918797 0.0812028 
4.95 0.922233 0.077767 
4.96 0.925588 0.0744115 
4.97 0.928864 0.0711361 
4.98 0.93206 0.0679404 
4.99 0.935176 0.0648243 
5 0.938213 0.0617873 
5.01 0.941171 0.0588294 
5.02 0.94405 0.05595 
5.03 0.946851 0.0531488 
5.04 0.949574 0.0504256 
5.05 0.95222 0.04778 
5.06 0.954789 0.0452115 
5.07 0.95728 0.0427197 
5.08 0.959696 0.0403043 
5.09 0.962035 0.0379649 
5.1 0.964299 0.0357009 
5.11 0.966488 0.0335121 
5.12 0.968602 0.0313978 
5.13 0.970642 0.0293577 
5.14 0.972609 0.0273913 
5.15 0.974502 0.0254981 
5.16 0.976322 0.0236776 
5.17 0.978071 0.0219292 
5.18 0.979747 0.0202526 
5.19 0.981353 0.0186471 
5.2 0.982888 0.0171123 
5.21 0.984352 0.0156476 
5.22 0.985748 0.0142525 
5.23 0.987074 0.0129264 
5.24 0.988331 0.0116688 
5.25 0.989521 0.0104791 
5.26 0.990643 0.00935672 
5.27 0.991699 0.00830115 
5.28 0.992688 0.00731179 
5.29 0.993612 0.00638806 
5.3 0.994471 0.00552938 
5.31 0.995265 0.00473516 
5.32 0.995995 0.0040048 
5.33 0.996662 0.00333771 
5.34 0.997267 0.00273329 
5.35 0.997809 0.00219095 
5.36 0.99829 0.00171007 
5.37 0.99871 0.00129005 
5.38 0.99907 0.000930276 
5.39 0.99937 0.000630145 
5.4 0.999611 0.000389039 
5.41 0.999794 0.000206343 
5.42 0.999919 8.14421e-05 
5.43 0.999986 1.37179e-05 
5.44 0.999997 2.55218e-06 
5.45 0.999953 4.73257e-05 
5.46 0.999853 0.000147419 
5.47 0.999698 0.000302211 
5.48 0.999489 0.000511082 
5.49 0.999227 0.000773411 
5.5 0.998911 0.00108858 
5.51 0.998544 0.00145596 
5.52 0.998125 0.00187494 
5.53 0.997655 0.00234491 
5.54 0.997135 0.00286523 
5.55 0.996565 0.00343529 
5.56 0.995946 0.00405448 
5.57 0.995278 0.00472219 
5.58 0.994562 0.00543779 
5.59 0.993799 0.00620067 
5.6 0.99299 0.00701023 
5.61 0.992134 0.00786586 
5.62 0.991233 0.00876694 
5.63 0.990287 0.00971288 
5.64 0.989297 0.0107031 
5.65 0.988263 0.0117369 
5.66 0.987186 0.0128138 
5.67 0.986067 0.0139331 
5.68 0.984906 0.0150943 
5.69 0.983703 0.0162968 
5.7 0.98246 0.0175399 
5.71 0.981177 0.0188231 
5.72 0.979854 0.0201458 
5.73 0.978493 0.0215075 
5.74 0.977092 0.0229075 
5.75 0.975655 0.0243453 
5.76 0.97418 0.0258203 
5.77 0.972668 0.0273319 
5.78 0.97112 0.0288796 
5.79 0.969537 0.0304628 
5.8 0.967919 0.0320809 
5.81 0.966267 0.0337334 
5.82 0.96458 0.0354198 
5.83 0.962861 0.0371395 
5.84 0.961108 0.0388919 
5.85 0.959324 0.0406765 
5.86 0.957507 0.0424928 
5.87 0.95566 0.0443402 
5.88 0.953782 0.0462182 
5.89 0.951874 0.0481263 
5.9 0.949936 0.050064 
5.91 0.947969 0.0520306 
5.92 0.945974 0.0540259 
5.93 0.943951 0.0560491 
5.94 0.9419 0.0580998 
5.95 0.939822 0.0601775 
5.96 0.937718 0.0622818 
5.97 0.935588 0.064412 
5.98 0.933432 0.0665677 
5.99 0.931252 0.0687485 
6 0.929046 0.0709538 
6.01 0.926817 0.0731832 
6.02 0.924564 0.0754361 
6.03 0.922288 0.0777122 
6.04 0.919989 0.0800109 
6.05 0.917668 0.0823319 
6.06 0.915325 0.0846745 
6.07 0.912962 0.0870384 
6.08 0.910577 0.0894232 
6.09 0.908172 0.0918283 
6.1 0.905747 0.0942533 
6.11 0.903302 0.0966979 
6.12 0.900839 0.0991615 
6.13 0.898356 0.101644 
6.14 0.895856 0.104144 
6.15 0.893338 0.106662 
6.16 0.890802 0.109198 
6.17 0.888249 0.111751 
6.18 0.88568 0.11432 
6.19 0.883095 0.116905 
6.2 0.880494 0.119506 
6.21 0.877878 0.122122 
6.22 0.875247 0.124753 
6.23 0.872601 0.127399 
6.24 0.869941 0.130059 
6.25 0.867267 0.132733 
6.26 0.86458 0.13542 
6.27 0.86188 0.13812 
6.28 0.859167 0.140833 
6.29 0.856442 0.143558 
6.3 0.853705 0.146295 
6.31 0.850956 0.149044 
6.32 0.848196 0.151804 
6.33 0.845425 0.154575 
6.34 0.842644 0.157356 
6.35 0.839852 0.160148 
6.36 0.837051 0.162949 
6.37 0.83424 0.16576 
6.38 0.831419 0.168581 
6.39 0.82859 0.17141 
6.4 0.825753 0.174247 
6.41 0.822907 0.177093 
6.42 0.820053 0.179947 
6.43 0.817192 0.182808 
6.44 0.814323 0.185677 
6.45 0.811447 0.188553 
6.46 0.808565 0.191435 
6.47 0.805676 0.194324 
6.48 0.802781 0.197219 
6.49 0.799881 0.200119 
6.5 0.796975 0.203025 
6.51 0.794063 0.205937 
6.52 0.791147 0.208853 
6.53 0.788226 0.211774 
6.54 0.7853 0.2147 
6.55 0.78237 0.21763 
6.56 0.779437 0.220563 
6.57 0.776499 0.223501 
6.58 0.773559 0.226441 
6.59 0.770615 0.229385 
6.6 0.767668 0.232332 
6.61 0.764719 0.235281 
6.62 0.761767 0.238233 
6.63 0.758814 0.241186 
6.64 0.755858 0.244142 
6.65 0.752901 0.247099 
6.66 0.749942 0.250058 
6.67 0.746982 0.253018 
6.68 0.744021 0.255979 
6.69 0.741059 0.258941 
6.7 0.738097 0.261903 
6.71 0.735134 0.264866 
6.72 0.732171 0.267829 
6.73 0.729209 0.270791 
6.74 0.726246 0.273754 
6.75 0.723285 0.276715 
6.76 0.720323 0.279677 
6.77 0.717363 0.282637 
6.78 0.714404 0.285596 
6.79 0.711446 0.288554 
6.8 0.70849 0.29151 
6.81 0.705535 0.294465 
6.82 0.702582 0.297418 
6.83 0.699632 0.300368 
6.84 0.696683 0.303317 
6.85 0.693737 0.306263 
6.86 0.690793 0.309207 
6.87 0.687852 0.312148 
6.88 0.684914 0.315086 
6.89 0.681979 0.318021 
6.9 0.679047 0.320953 
6.91 0.676119 0.323881 
6.92 0.673194 0.326806 
6.93 0.670273 0.329727 
6.94 0.667355 0.332645 
6.95 0.664442 0.335558 
6.96 0.661533 0.338467 
6.97 0.658628 0.341372 
6.98 0.655728 0.344272 
6.99 0.652832 0.347168 
7 0.64994 0.35006 
7.01 0.647054 0.352946 
7.02 0.644173 0.355827 
7.03 0.641296 0.358704 
7.04 0.638425 0.361575 
7.05 0.63556 0.36444 
7.06 0.632699 0.367301 
7.07 0.629845 0.370155 
7.08 0.626996 0.373004 
7.09 0.624153 0.375847 
7.1 0.621316 0.378684 
7.11 0.618485 0.381515 
7.12 0.61566 0.38434 
7.13 0.612842 0.387158 
7.14 0.610029 0.389971 
7.15 0.607224 0.392776 
7.16 0.604425 0.395575 
7.17 0.601633 0.398367 
7.18 0.598847 0.401153 
7.19 0.596069 0.403931 
7.2 0.593297 0.406703 
7.21 0.590533 0.409467 
7.22 0.587775 0.412225 
7.23 0.585025 0.414975 
7.24 0.582283 0.417717 
7.25 0.579548 0.420452 
7.26 0.57682 0.42318 
7.27 0.5741 0.4259 
7.28 0.571388 0.428612 
7.29 0.568683 0.431317 
7.3 0.565987 0.434013 
7.31 0.563298 0.436702 
7.32 0.560617 0.439383 
7.33 0.557945 0.442055 
7.34 0.55528 0.44472 
7.35 0.552624 0.447376 
7.36 0.549976 0.450024 
7.37 0.547337 0.452663 
7.38 0.544706 0.455294 
7.39 0.542083 0.457917 
7.4 0.539469 0.460531 
7.41 0.536864 0.463136 
7.42 0.534267 0.465733 
7.43 0.531679 0.468321 
7.44 0.5291 0.4709 
7.45 0.526529 0.473471 
7.46 0.523968 0.476032 
7.47 0.521416 0.478584 
7.48 0.518872 0.481128 
7.49 0.516338 0.483662 
7.5 0.513812 0.486188 
7.51 0.511296 0.488704 
7.52 0.508789 0.491211 
7.53 0.506292 0.493708 
7.54 0.503803 0.496197 
7.55 0.501324 0.498676 
7.56 0.498854 0.501146 
7.57 0.496394 0.503606 
7.58 0.493943 0.506057 
7.59 0.491502 0.508498 
7.6 0.48907 0.51093 
7.61 0.486648 0.513352 
7.62 0.484235 0.515765 
7.63 0.481832 0.518168 
7.64 0.479438 0.520562 
7.65 0.477055 0.522945 
7.66 0.474681 0.525319 
7.67 0.472316 0.527684 
7.68 0.469962 0.530038 
7.69 0.467617 0.532383 
7.7 0.465282 0.534718 
7.71 0.462957 0.537043 
7.72 0.460642 0.539358 
7.73 0.458337 0.541663 
7.74 0.456042 0.543958 
7.75 0.453756 0.546244 
7.76 0.451481 0.548519 
7.77 0.449215 0.550785 
7.78 0.44696 0.55304 
7.79 0.444715 0.555285 
7.8 0.442479 0.557521 
7.81 0.440254 0.559746 
7.82 0.438039 0.561961 
7.83 0.435833 0.564167 
7.84 0.433638 0.566362 
7.85 0.431453 0.568547 
