2.03 0.920383 0.0405898 0.0390271 
2.04 0.920709 0.0404698 0.038821 
2.05 0.921037 0.0403477 0.0386151 
2.06 0.921367 0.0402234 0.0384095 
2.07 0.921699 0.0400972 0.0382042 
2.08 0.922032 0.039969 0.0379991 
2.09 0.922366 0.0398391 0.0377945 
2.1 0.922702 0.0397075 0.0375903 
2.11 0.923039 0.0395742 0.0373865 
2.12 0.923377 0.0394394 0.0371832 
2.13 0.923716 0.0393032 0.0369805 
2.14 0.924056 0.0391655 0.0367783 
2.15 0.924397 0.0390266 0.0365767 
2.16 0.924738 0.0388864 0.0363757 
2.17 0.92508 0.0387451 0.0361754 
2.18 0.925422 0.0386027 0.0359757 
2.19 0.925764 0.0384593 0.0357767 
2.2 0.926107 0.0383149 0.0355785 
2.21 0.926449 0.0381696 0.035381 
2.22 0.926792 0.0380235 0.0351843 
2.23 0.927135 0.0378767 0.0349884 
2.24 0.927478 0.0377291 0.0347932 
2.25 0.92782 0.0375808 0.0345989 
2.26 0.928163 0.0374319 0.0344055 
2.27 0.928505 0.0372825 0.0342129 
2.28 0.928846 0.0371325 0.0340212 
2.29 0.929188 0.0369821 0.0338304 
2.3 0.929528 0.0368313 0.0336404 
2.31 0.929868 0.0366801 0.0334514 
2.32 0.930208 0.0365286 0.0332633 
2.33 0.930547 0.0363768 0.0330762 
2.34 0.930885 0.0362247 0.03289 
2.35 0.931223 0.0360724 0.0327048 
2.36 0.93156 0.03592 0.0325205 
2.37 0.931895 0.0357674 0.0323372 
2.38 0.93223 0.0356147 0.0321549 
2.39 0.932565 0.0354619 0.0319736 
2.4 0.932898 0.0353091 0.0317933 
2.41 0.93323 0.0351562 0.0316139 
2.42 0.933561 0.0350034 0.0314356 
2.43 0.933891 0.0348507 0.0312583 
2.44 0.93422 0.034698 0.031082 
2.45 0.934548 0.0345454 0.0309067 
2.46 0.934875 0.034393 0.0307325 
2.47 0.9352 0.0342407 0.0305592 
2.48 0.935524 0.0340886 0.030387 
2.49 0.935847 0.0339367 0.0302159 
2.5 0.936169 0.033785 0.0300457 
2.51 0.93649 0.0336335 0.0298766 
2.52 0.936809 0.0334824 0.0297085 
2.53 0.937127 0.0333315 0.0295414 
2.54 0.937444 0.0331809 0.0293754 
2.55 0.937759 0.0330306 0.0292104 
2.56 0.938073 0.0328806 0.0290464 
2.57 0.938386 0.032731 0.0288834 
2.58 0.938697 0.0325818 0.0287215 
2.59 0.939006 0.0324329 0.0285606 
2.6 0.939315 0.0322845 0.0284008 
2.61 0.939622 0.0321365 0.0282419 
2.62 0.939927 0.0319888 0.0280841 
2.63 0.940231 0.0318417 0.0279273 
2.64 0.940534 0.0316949 0.0277715 
2.65 0.940835 0.0315487 0.0276167 
2.66 0.941134 0.0314029 0.0274629 
2.67 0.941432 0.0312576 0.0273101 
