2.65 0.0353964 0.336452 0.628152 
2.66 0.0352126 0.339819 0.624968 
2.67 0.0350298 0.34317 0.6218 
2.68 0.0348479 0.346503 0.618649 
2.69 0.034667 0.34982 0.615513 
2.7 0.0344869 0.353119 0.612394 
2.71 0.0343079 0.356402 0.60929 
2.72 0.0341297 0.359667 0.606203 
2.73 0.0339525 0.362915 0.603132 
2.74 0.0337763 0.366146 0.600077 
2.75 0.033601 0.36936 0.597039 
2.76 0.0334267 0.372556 0.594017 
2.77 0.0332533 0.375736 0.591011 
2.78 0.0330809 0.378898 0.588022 
2.79 0.0329095 0.382042 0.585048 
2.8 0.032739 0.385169 0.582092 
2.81 0.0325694 0.388279 0.579151 
2.82 0.0324008 0.391372 0.576227 
2.83 0.0322332 0.394447 0.573319 
2.84 0.0320665 0.397506 0.570428 
2.85 0.0319008 0.400546 0.567553 
2.86 0.031736 0.40357 0.564694 
2.87 0.0315722 0.406576 0.561851 
2.88 0.0314094 0.409565 0.559025 
2.89 0.0312475 0.412537 0.556215 
2.9 0.0310865 0.415492 0.553421 
2.91 0.0309265 0.41843 0.550643 
2.92 0.0307675 0.421351 0.547882 
2.93 0.0306093 0.424254 0.545136 
2.94 0.0304522 0.427141 0.542407 
2.95 0.0302959 0.430011 0.539693 
2.96 0.0301406 0.432864 0.536996 
2.97 0.0299862 0.435699 0.534314 
2.98 0.0298328 0.438519 0.531649 
2.99 0.0296803 0.441321 0.528999 
3 0.0295287 0.444107 0.526364 
3.01 0.029378 0.446876 0.523746 
3.02 0.0292283 0.449629 0.521143 
3.03 0.0290794 0.452365 0.518556 
3.04 0.0289315 0.455084 0.515984 
3.05 0.0287845 0.457788 0.513428 
3.06 0.0286384 0.460475 0.510887 
3.07 0.0284932 0.463145 0.508361 
3.08 0.0283488 0.4658 0.505851 
3.09 0.0282054 0.468439 0.503356 
3.1 0.0280629 0.471061 0.500876 
3.11 0.0279212 0.473668 0.498411 
3.12 0.0277804 0.476258 0.495961 
3.13 0.0276405 0.478833 0.493527 
3.14 0.0275015 0.481392 0.491106 
3.15 0.0273633 0.483935 0.488701 
3.16 0.027226 0.486463 0.486311 
3.17 0.0270896 0.488976 0.483935 
3.18 0.026954 0.491473 0.481573 
3.19 0.0268193 0.493954 0.479227 
3.2 0.0266854 0.49642 0.476894 
3.21 0.0265523 0.498871 0.474576 
3.22 0.0264201 0.501307 0.472272 
3.23 0.0262887 0.503728 0.469983 
3.24 0.0261582 0.506135 0.467707 
3.25 0.0260284 0.508526 0.465446 
3.26 0.0258995 0.510902 0.463198 
3.27 0.0257714 0.513264 0.460965 
3.28 0.0256441 0.515611 0.458745 
3.29 0.0255176 0.517943 0.456539 
3.3 0.0253919 0.520262 0.454347 
3.31 0.025267 0.522565 0.452168 
3.32 0.0251429 0.524855 0.450002 
3.33 0.0250196 0.52713 0.44785 
3.34 0.024897 0.529391 0.445712 
3.35 0.0247753 0.531638 0.443586 
3.36 0.0246543 0.533871 0.441474 
3.37 0.0245341 0.536091 0.439375 
3.38 0.0244146 0.538296 0.437289 
3.39 0.0242959 0.540488 0.435216 
3.4 0.0241779 0.542666 0.433156 
3.41 0.0240607 0.544831 0.431108 
3.42 0.0239442 0.546982 0.429073 
3.43 0.0238285 0.54912 0.427051 
3.44 0.0237135 0.551245 0.425042 
3.45 0.0235992 0.553356 0.423044 
3.46 0.0234857 0.555455 0.42106 
3.47 0.0233728 0.55754 0.419087 
3.48 0.0232607 0.559613 0.417127 
3.49 0.0231493 0.561672 0.415179 
3.5 0.0230386 0.563719 0.413243 
3.51 0.0229286 0.565753 0.411318 
3.52 0.0228193 0.567774 0.409406 
3.53 0.0227107 0.569783 0.407506 
3.54 0.0226028 0.57178 0.405617 
3.55 0.0224955 0.573764 0.40374 
3.56 0.0223889 0.575736 0.401875 
3.57 0.022283 0.577696 0.400021 
3.58 0.0221778 0.579643 0.398179 
3.59 0.0220733 0.581579 0.396348 
3.6 0.0219693 0.583502 0.394528 
3.61 0.0218661 0.585414 0.39272 
3.62 0.0217635 0.587314 0.390923 
3.63 0.0216615 0.589202 0.389136 
3.64 0.0215602 0.591079 0.387361 
3.65 0.0214595 0.592944 0.385597 
3.66 0.0213595 0.594797 0.383843 
3.67 0.0212601 0.596639 0.382101 
3.68 0.0211613 0.59847 0.380369 
3.69 0.0210631 0.60029 0.378647 
3.7 0.0209656 0.602098 0.376937 
3.71 0.0208686 0.603895 0.375236 
3.72 0.0207723 0.605681 0.373546 
3.73 0.0206765 0.607457 0.371867 
3.74 0.0205814 0.609221 0.370197 
3.75 0.0204869 0.610975 0.368538 
3.76 0.0203929 0.612718 0.366889 
3.77 0.0202995 0.61445 0.365251 
3.78 0.0202067 0.616172 0.363622 
3.79 0.0201145 0.617883 0.362003 
3.8 0.0200229 0.619584 0.360394 
3.81 0.0199318 0.621274 0.358794 
3.82 0.0198413 0.622954 0.357205 
3.83 0.0197514 0.624624 0.355625 
