2.49 0.0302159 0.686199 0.283585 
2.5 0.0300457 0.682729 0.287226 
2.51 0.0298766 0.679272 0.290851 
2.52 0.0297085 0.67583 0.294462 
2.53 0.0295414 0.672402 0.298056 
2.54 0.0293754 0.66899 0.301635 
2.55 0.0292104 0.665592 0.305198 
2.56 0.0290464 0.662209 0.308745 
2.57 0.0288834 0.658842 0.312275 
2.58 0.0287215 0.65549 0.315789 
2.59 0.0285606 0.652154 0.319286 
2.6 0.0284008 0.648833 0.322766 
2.61 0.0282419 0.645528 0.32623 
2.62 0.0280841 0.642239 0.329677 
2.63 0.0279273 0.638967 0.333106 
2.64 0.0277715 0.63571 0.336519 
2.65 0.0276167 0.632469 0.339914 
2.66 0.0274629 0.629245 0.343292 
2.67 0.0273101 0.626037 0.346652 
2.68 0.0271584 0.622846 0.349996 
2.69 0.0270076 0.619671 0.353321 
2.7 0.0268578 0.616513 0.356629 
2.71 0.0267091 0.613371 0.35992 
2.72 0.0265613 0.610246 0.363193 
2.73 0.0264145 0.607138 0.366448 
2.74 0.0262686 0.604046 0.369686 
2.75 0.0261238 0.600971 0.372906 
2.76 0.0259799 0.597912 0.376108 
2.77 0.025837 0.594871 0.379292 
2.78 0.025695 0.591846 0.382459 
2.79 0.025554 0.588838 0.385608 
2.8 0.025414 0.585846 0.38874 
2.81 0.0252749 0.582872 0.391853 
2.82 0.0251368 0.579914 0.39495 
2.83 0.0249995 0.576973 0.398028 
2.84 0.0248633 0.574048 0.401089 
2.85 0.0247279 0.57114 0.404132 
2.86 0.0245935 0.568249 0.407157 
2.87 0.02446 0.565375 0.410165 
2.88 0.0243274 0.562517 0.413156 
2.89 0.0241957 0.559675 0.416129 
2.9 0.0240649 0.556851 0.419084 
2.91 0.023935 0.554042 0.422023 
2.92 0.023806 0.551251 0.424943 
2.93 0.0236779 0.548475 0.427847 
2.94 0.0235507 0.545716 0.430733 
2.95 0.0234243 0.542974 0.433602 
2.96 0.0232988 0.540247 0.436454 
2.97 0.0231742 0.537537 0.439289 
2.98 0.0230504 0.534843 0.442107 
2.99 0.0229275 0.532165 0.444907 
3 0.0228055 0.529503 0.447691 
3.01 0.0226842 0.526858 0.450458 
3.02 0.0225639 0.524228 0.453208 
3.03 0.0224443 0.521614 0.455942 
3.04 0.0223256 0.519016 0.458659 
3.05 0.0222076 0.516433 0.461359 
3.06 0.0220906 0.513866 0.464043 
3.07 0.0219743 0.511315 0.46671 
3.08 0.0218588 0.50878 0.469361 
3.09 0.0217441 0.50626 0.471996 
3.1 0.0216302 0.503755 0.474615 
3.11 0.0215171 0.501266 0.477217 
3.12 0.0214047 0.498792 0.479804 
3.13 0.0212932 0.496333 0.482374 
3.14 0.0211824 0.493889 0.484929 
3.15 0.0210724 0.49146 0.487467 
3.16 0.0209631 0.489047 0.48999 
3.17 0.0208546 0.486648 0.492498 
3.18 0.0207468 0.484264 0.494989 
3.19 0.0206398 0.481895 0.497466 
3.2 0.0205335 0.47954 0.499927 
3.21 0.020428 0.4772 0.502372 
3.22 0.0203231 0.474874 0.504803 
3.23 0.020219 0.472563 0.507218 
3.24 0.0201156 0.470266 0.509618 
3.25 0.020013 0.467984 0.512003 
3.26 0.019911 0.465716 0.514373 
3.27 0.0198097 0.463461 0.516729 
3.28 0.0197091 0.461221 0.51907 
3.29 0.0196092 0.458995 0.521396 
3.3 0.01951 0.456783 0.523707 
3.31 0.0194115 0.454584 0.526005 
3.32 0.0193136 0.452399 0.528287 
3.33 0.0192164 0.450228 0.530556 
3.34 0.0191199 0.44807 0.53281 
3.35 0.019024 0.445926 0.53505 
3.36 0.0189288 0.443795 0.537277 
3.37 0.0188342 0.441677 0.539489 
3.38 0.0187403 0.439572 0.541687 
3.39 0.018647 0.437481 0.543872 
3.4 0.0185544 0.435403 0.546043 
3.41 0.0184623 0.433338 0.5482 
3.42 0.0183709 0.431285 0.550344 
3.43 0.0182802 0.429245 0.552474 
3.44 0.01819 0.427218 0.554592 
3.45 0.0181004 0.425204 0.556695 
3.46 0.0180115 0.423202 0.558786 
3.47 0.0179231 0.421213 0.560864 
3.48 0.0178354 0.419236 0.562928 
3.49 0.0177482 0.417272 0.56498 
3.5 0.0176616 0.415319 0.567019 
3.51 0.0175756 0.413379 0.569045 
3.52 0.0174902 0.411451 0.571059 
3.53 0.0174053 0.409535 0.57306 
3.54 0.017321 0.407631 0.575048 
3.55 0.0172373 0.405738 0.577025 
3.56 0.0171542 0.403857 0.578988 
3.57 0.0170716 0.401989 0.58094 
3.58 0.0169895 0.400131 0.582879 
3.59 0.016908 0.398285 0.584807 
3.6 0.016827 0.396451 0.586722 
3.61 0.0167466 0.394628 0.588626 
3.62 0.0166667 0.392816 0.590517 
3.63 0.0165873 0.391016 0.592397 
3.64 0.0165085 0.389226 0.594265 
3.65 0.0164302 0.387448 0.596122 
3.66 0.0163524 0.38568 0.597967 
3.67 0.0162751 0.383924 0.599801 
3.68 0.0161983 0.382178 0.601623 
3.69 0.016122 0.380444 0.603434 
3.7 0.0160463 0.378719 0.605234 
3.71 0.015971 0.377006 0.607023 
3.72 0.0158962 0.375303 0.608801 
3.73 0.0158219 0.37361 0.610568 
3.74 0.0157481 0.371928 0.612324 
3.75 0.0156748 0.370256 0.614069 
3.76 0.0156019 0.368595 0.615803 
3.77 0.0155295 0.366943 0.617527 
3.78 0.0154576 0.365302 0.61924 
3.79 0.0153862 0.363671 0.620943 
3.8 0.0153152 0.36205 0.622635 
3.81 0.0152447 0.360438 0.624317 
3.82 0.0151746 0.358837 0.625989 
3.83 0.015105 0.357245 0.62765 
3.84 0.0150359 0.355663 0.629301 
3.85 0.0149672 0.35409 0.630942 
3.86 0.0148989 0.352528 0.632574 
3.87 0.0148311 0.350974 0.634195 
3.88 0.0147637 0.34943 0.635806 
3.89 0.0146967 0.347896 0.637408 
3.9 0.0146302 0.34637 0.639 
3.91 0.014564 0.344854 0.640582 
3.92 0.0144984 0.343347 0.642154 
3.93 0.0144331 0.341849 0.643718 
3.94 0.0143682 0.340361 0.645271 
3.95 0.0143038 0.338881 0.646816 
3.96 0.0142397 0.33741 0.648351 
3.97 0.0141761 0.335948 0.649876 
3.98 0.0141129 0.334494 0.651393 
3.99 0.01405 0.33305 0.6529 
4 0.0139876 0.331614 0.654399 
4.01 0.0139256 0.330186 0.655888 
4.02 0.0138639 0.328768 0.657368 
4.03 0.0138026 0.327357 0.65884 
4.04 0.0137418 0.325955 0.660303 
4.05 0.0136813 0.324562 0.661757 
4.06 0.0136211 0.323177 0.663202 
4.07 0.0135614 0.3218 0.664639 
4.08 0.013502 0.320431 0.666067 
4.09 0.013443 0.31907 0.667487 
4.1 0.0133844 0.317717 0.668898 
4.11 0.0133261 0.316373 0.670301 
4.12 0.0132682 0.315036 0.671696 
4.13 0.0132106 0.313707 0.673082 
4.14 0.0131534 0.312386 0.67446 
4.15 0.0130966 0.311073 0.67583 
4.16 0.0130401 0.309767 0.677192 
4.17 0.0129839 0.30847 0.678546 
4.18 0.0129281 0.30718 0.679892 
4.19 0.0128727 0.305897 0.68123 
4.2 0.0128175 0.304622 0.682561 
4.21 0.0127627 0.303354 0.683883 
4.22 0.0127083 0.302094 0.685198 
4.23 0.0126542 0.300841 0.686505 
4.24 0.0126004 0.299595 0.687804 
4.25 0.0125469 0.298357 0.689096 
4.26 0.0124938 0.297126 0.69038 
4.27 0.0124409 0.295902 0.691657 
4.28 0.0123884 0.294685 0.692926 
4.29 0.0123363 0.293475 0.694188 
4.3 0.0122844 0.292272 0.695443 
4.31 0.0122328 0.291077 0.696691 
4.32 0.0121816 0.289888 0.697931 
4.33 0.0121307 0.288705 0.699164 
4.34 0.01208 0.28753 0.70039 
4.35 0.0120297 0.286362 0.701609 
4.36 0.0119797 0.2852 0.702821 
4.37 0.0119299 0.284044 0.704026 
4.38 0.0118805 0.282896 0.705224 
4.39 0.0118313 0.281754 0.706415 
4.4 0.0117825 0.280618 0.707599 
4.41 0.0117339 0.279489 0.708777 
4.42 0.0116857 0.278367 0.709948 
4.43 0.0116377 0.27725 0.711112 
4.44 0.01159 0.276141 0.712269 
4.45 0.0115425 0.275037 0.71342 
4.46 0.0114954 0.27394 0.714565 
4.47 0.0114485 0.272849 0.715703 
4.48 0.0114019 0.271764 0.716835 
